BDO 1216

08/01/2019	122.083	125.333	121.667	125	2632632.064
07/31/19	123.333	124.917	122.083	122.5	2540952.062
07/30/19	124.167	124.167	122.833	123.667	1668504.041
07/29/19	123.75	124.75	122.5	123.75	1556100.038
07/26/19	125	127.083	122.667	123.5	2390844.058
07/25/19	122.75	126.583	121.167	126.583	2695284.066
07/24/19	125	125.75	122.5	122.917	1584096.039
07/23/19	124.167	126.667	121.833	125.833	2510904.061
07/22/19	121.5	124.5	121.333	124.5	1982760.048
07/19/19	123.25	124.583	122.583	123.333	1508844.037
07/18/19	123.25	125	123.083	123.167	1336644.033
07/17/19	122.75	123.583	122.667	122.667	1391328.034
07/16/19	128.333	128.333	121.667	121.833	4670916.114
07/15/19	123.5	128.333	123.417	128.333	4225620.103
07/12/2019	120.917	124.25	120.917	123.5	2603340.064
07/11/2019	118.417	120.833	117.583	120.833	3026832.074
07/10/2019	118.75	119.083	117.917	118.583	1845132.045
07/09/2019	117.583	119.167	117.583	118.75	968160.0236
07/08/2019	119.167	119.167	117.583	117.583	881232.0215
07/05/2019	115.833	119.167	115.833	119.167	2979768.073
07/04/2019	116.167	118.25	116.167	117.833	2793048.068
07/03/2019	115.833	116.667	115.667	116.167	4880460.119
07/02/2019	116.25	116.667	115.333	116.25	2951400.072
07/01/2019	116.667	117.333	115.833	116.25	2700408.066
06/28/19	117.917	117.917	115.75	116.667	10965744.27
06/27/19	118.333	119	118	118.75	2670000.065
06/26/19	117.5	118.5	117.5	118.333	3893016.095
06/25/19	118.167	119.333	115.333	117.5	2990172.073
06/24/19	117.75	119.5	116.75	117.917	3522972.086
06/21/19	116.833	117.75	115.917	117.75	4400412.107
06/20/19	116	116.667	115	116.667	1715292.042
06/19/19	115.167	116.583	115.167	116.333	1901976.046
06/18/19	115	115.583	114.5	115.167	2875392.07
06/17/19	116.667	116.667	114.583	114.917	2274312.055
06/14/19	116.667	116.667	115.083	116.667	2226036.054
06/13/19	116.417	117.25	116.417	116.667	4238604.103
06/11/2019	116.25	116.833	116.25	116.583	4083444.1
06/10/2019	116.5	117.167	115.833	116.25	5576280.136
06/07/2019	115.833	116.5	115.167	116.5	1612332.039
06/06/2019	114.583	116	112.917	115	2703348.066
06/04/2019	115	116.5	112.917	114.583	1707060.042
06/03/2019	114.167	115.833	112.583	114.583	3550536.087
05/31/19	113.333	115.333	113	115	6138828.15
05/30/19	112.5	115.25	111.5	113.917	3228624.079
05/29/19	110.5	111.667	110.5	111.25	2631060.064
05/28/19	109.667	112.5	109.25	110	9503556.232
05/27/19	111.417	111.667	109.25	110	1481940.036
05/24/19	111	113.167	109.167	111.417	3257820.079
05/23/19	111.75	112.083	110.583	112.083	1177620.029
05/22/19	110.833	112.083	110	112.083	1197744.029
05/21/19	108.75	111.083	108.333	110.833	1150212.028
05/20/19	108.417	109.5	106.667	109.083	1117140.027
05/17/19	108.417	110.333	108.417	109.083	7878948.192
05/16/19	108.333	108.417	105.083	107.083	4496892.11
05/15/19	108.583	110.417	108.583	109.583	2245716.055
05/14/19	110.417	110.833	107.083	108.5	5977128.146
05/10/2019	111.833	113.333	110.833	113.167	1786836.044
05/09/2019	114.167	115.75	111.583	111.667	8589996.21
05/08/2019	112.417	116.583	109.917	116.583	3380820.082
05/07/2019	114.083	114.167	112.417	113.25	2187192.053
05/06/2019	115.583	115.583	112.5	112.5	1230204.03
05/03/2019	113.833	117.917	113.75	115.833	3920280.096
05/02/2019	111.667	113.75	111.333	113.25	3066360.075
04/30/19	111.5	111.667	111	111.667	1604748.039
04/29/19	111.5	111.75	110.833	111.5	966024.0236
04/26/19	111.667	111.667	110	111.667	2427168.059
04/25/19	111.667	111.833	111.5	111.667	2470116.06
04/24/19	111.333	111.5	111.167	111.333	2911524.071
04/23/19	111.583	111.667	110.5	111.333	2270100.055
04/22/19	109.75	111.667	109.583	110.833	1966440.048
04/17/19	108.333	110.917	108.333	110	1680348.041
04/16/19	110.167	110.167	108.333	108.333	1625136.04
04/15/19	110.25	111.167	109.75	110.167	1829664.045
04/12/2019	110.333	110.333	109.333	110	624636.0152
04/11/2019	109.583	110	109.333	109.667	1541472.038
04/10/2019	109.917	109.917	108.333	109.083	3229524.079
04/08/2019	109.167	110	108.333	108.75	1409112.034
04/05/2019	108.75	110.083	108.75	109.417	2534496.062
04/04/2019	110.167	110.167	108.167	108.75	1640304.04
04/03/2019	109.917	110.167	109.417	109.75	1955580.048
04/02/2019	109.083	110.667	108.667	109.583	1621848.04
04/01/2019	111.667	111.667	108.333	108.333	2648088.065
03/29/19	110.25	111.583	110.25	111.5	2597016.063
