GTCAP 1216

06/07/2019	797.222	813.889	794.907	813.889	29019.6005
06/06/2019	805.556	805.556	787.037	797.222	83494.80144
06/04/2019	805.556	808.796	791.667	794.444	79779.60137
06/03/2019	803.241	817.13	800	800.926	98096.40169
05/31/19	808.333	822.222	799.074	799.074	127396.8022
05/30/19	810.185	820.37	805.556	807.407	55166.40095
05/29/19	800.926	814.815	800.926	807.407	50414.40087
05/28/19	833.333	833.333	799.537	799.537	339238.8058
05/27/19	818.056	842.593	811.111	834.259	146664.0025
05/24/19	819.444	819.444	796.296	818.056	82231.20141
05/23/19	814.815	825.463	803.704	819.444	90914.40156
05/22/19	803.704	814.815	787.963	814.815	71010.00122
05/21/19	787.037	802.778	778.241	787.5	50770.80087
05/20/19	775.926	787.037	759.259	787.037	85989.60148
05/17/19	741.204	777.778	740.741	759.259	106736.4018
05/16/19	739.352	744.907	737.963	741.204	130053.6022
05/15/19	756.019	761.111	737.963	737.963	122644.8021
05/14/19	785.185	785.185	750.463	754.63	204454.8035
05/10/2019	782.407	800.926	782.407	787.037	338925.6058
05/09/2019	796.296	799.074	782.407	782.407	421243.2072
05/08/2019	824.074	825	791.667	791.667	114004.802
05/07/2019	823.148	839.352	809.722	832.407	68655.60118
05/06/2019	828.704	831.019	810.185	822.222	90514.80156
05/03/2019	812.963	831.481	812.037	824.074	445273.2077
05/02/2019	800.926	813.426	800.926	812.963	63266.40109
04/30/19	802.315	813.889	793.519	800.926	121575.6021
04/29/19	800.926	824.074	796.296	800.926	465447.608
04/26/19	789.815	812.037	789.352	796.296	63061.20108
04/25/19	788.889	804.167	767.13	788.889	557820.0096
04/24/19	787.037	801.389	785.185	787.963	56300.40097
04/23/19	793.056	793.056	787.037	787.037	61970.40107
04/22/19	798.148	798.611	789.352	793.056	463255.208
04/17/19	795.37	805.093	795.37	798.148	182800.8031
04/16/19	807.407	810.185	789.815	794.907	175100.403
04/15/19	805.556	810.185	793.519	793.519	119642.4021
04/12/2019	808.333	817.13	801.852	805.556	49377.60085
04/11/2019	833.333	833.796	801.852	801.852	181634.4031
04/10/2019	837.963	842.13	824.074	833.333	219596.4038
04/08/2019	830.556	837.963	819.907	823.611	125344.8022
04/05/2019	825.926	850.926	825	829.63	33760.80058
04/04/2019	833.333	841.667	815.741	825.463	168145.2029
04/03/2019	824.074	840.278	824.074	833.333	89434.80154
04/02/2019	849.074	849.074	819.444	824.074	134470.8023
04/01/2019	868.519	877.778	830.556	847.222	234716.404
03/29/19	906.481	908.333	862.5	862.5	235256.404
03/28/19	896.296	907.407	883.796	907.407	77403.60133
03/27/19	915.741	915.741	879.63	888.426	154062.0026
03/26/19	934.259	945.37	912.5	918.519	103253.4018
03/25/19	958.333	958.333	920.37	935.185	139282.2024
03/22/19	952.778	962.963	950	962.963	106196.4018
03/21/19	938.889	952.778	938.889	950.926	77430.60133
03/20/19	925.926	942.593	925	942.593	145497.6025
03/19/19	927.778	927.778	921.759	925.926	75416.4013
03/18/19	921.296	925.926	909.259	921.296	255981.6044
03/15/19	925.926	927.778	901.852	921.296	360444.6062
03/14/19	919.444	929.63	910.185	925.926	167454.0029
03/13/19	912.037	921.296	902.315	919.907	76928.40132
03/12/2019	893.519	922.222	893.519	902.315	213775.2037
03/11/2019	919.444	919.444	888.889	893.519	168901.2029
03/08/2019	924.074	925.926	917.13	919.444	122623.2021
03/07/2019	912.963	924.074	905.556	924.074	56084.40096
03/06/2019	868.519	903.704	865.278	902.778	138304.8024
03/05/2019	888.426	888.889	856.481	868.519	120495.6021
03/04/2019	867.593	885.185	861.574	875	90730.80156
03/01/2019	870.37	895.833	851.852	861.111	204174.0035
02/28/19	893.519	909.259	870.833	884.259	245905.2042
02/27/19	925	939.815	882.87	884.259	115214.402
02/26/19	937.963	958.333	916.667	924.537	89380.80154
02/22/19	958.333	961.111	916.667	927.778	63131.40109
02/21/19	944.444	958.333	932.407	958.333	130491.0022
02/20/19	925.926	949.074	925.926	943.519	89791.20154
02/19/19	925.926	934.259	924.074	925.926	91627.20158
02/18/19	916.667	930.556	914.815	925.926	134805.6023
02/15/19	925.926	925.926	908.333	916.667	345389.4059
02/14/19	981.481	981.481	944.444	944.444	85109.40146
02/13/19	990.741	990.741	961.111	970.37	143758.8025
02/12/2019	996.296	1000.926	974.074	990.741	112460.4019
02/11/2019	1013.889	1013.889	1000	1009.259	35013.6006
02/08/2019	1009.259	1025.926	1009.259	1013.889	53551.80092
02/07/2019	1045.37	1045.37	1018.519	1018.519	141555.6024
02/06/2019	1037.037	1047.222	1032.407	1045.37	88765.20153
02/04/2019	1024.074	1037.037	1000	1037.037	56943.00098
02/01/2019	987.037	1036.111	987.037	1036.111	160390.8028
01/31/19	945.37	988.889	945.37	987.963	114042.602
01/30/19	962.963	979.63	944.444	953.704	130161.6022
01/29/19	958.333	970.37	951.852	962.963	143251.2025
01/28/19	957.407	972.222	949.074	958.333	101239.2017
01/25/19	962.963	971.296	944.444	944.444	46164.60079
01/24/19	947.222	971.296	941.667	962.963	78337.80135
01/23/19	958.333	962.037	930.556	962.037	66841.20115
01/22/19	962.037	967.593	946.296	967.593	71101.80122
01/21/19	962.963	972.222	946.296	960.185	64713.60111
01/18/19	941.667	980.556	928.704	972.222	196160.4034
01/17/19	925.926	942.593	925.926	942.593	113297.4019
01/16/19	925.926	935.185	915.278	932.407	109090.8019
01/15/19	928.704	928.704	910.185	916.667	118881.002
01/14/19	919.907	929.63	900.463	929.63	144039.6025
01/11/2019	944.444	944.444	916.667	924.537	115214.402
01/10/2019	939.815	944.444	930.556	944.444	96757.20166
01/09/2019	907.407	936.111	898.611	933.333	166330.8029
01/08/2019	913.889	925.926	890.278	890.278	45370.80078
01/07/2019	921.296	944.444	912.963	912.963	120312.0021
01/04/2019	930.556	932.407	917.593	921.296	98949.6017
01/03/2019	916.204	935.185	893.981	930.556	165391.2028
01/02/2019	902.778	916.204	885.185	916.204	15390.00026
12/28/18	884.259	902.778	884.259	902.778	72608.40125
12/27/18	888.889	897.222	867.593	867.593	47077.20081
12/26/18	918.056	918.056	879.167	884.259	59032.80102
12/21/18	902.778	919.444	897.685	918.056	148316.4026
12/20/18	884.259	920.833	872.685	919.444	120463.2021
12/19/18	873.148	894.444	870.37	894.444	130852.8023
12/18/18	842.593	873.148	842.593	873.148	39722.40068
12/17/18	879.63	879.63	851.852	851.852	59432.40102
12/14/18	887.037	887.037	874.537	881.944	77155.20133
12/13/18	872.222	888.426	872.222	888.426	40186.80069
12/12/2018	861.111	870.37	857.407	870.37	98442.00169
12/11/2018	827.778	856.481	827.778	856.481	84866.40146
12/10/2018	851.852	852.778	817.593	827.778	127375.2022
12/07/2018	878.704	888.889	851.852	851.852	58525.20101
12/06/2018	902.315	902.778	870.37	870.37	195966.0034
12/05/2018	888.889	902.778	872.222	902.315	149774.4026
12/04/2018	854.63	899.074	854.63	899.074	322185.6055
12/03/2018	832.407	857.407	831.944	849.074	155174.4027
11/29/18	815.741	827.778	814.815	822.222	344952.0059
11/28/18	814.815	815.278	804.63	806.019	113216.4019
11/27/18	802.778	818.519	802.778	814.352	202046.4035
11/26/18	809.259	814.815	800.926	802.778	132656.4023
11/23/18	810.185	828.704	809.259	812.037	134190.0023
11/22/18	818.981	819.444	806.944	813.889	133498.8023
11/21/18	819.444	831.481	798.148	819.444	282150.0049
11/20/18	796.296	847.222	759.259	832.87	530971.2091
11/19/18	747.222	800.926	743.056	796.296	289137.605
11/16/18	675.926	754.63	675.926	747.222	340610.4059
11/15/18	662.037	671.296	657.407	666.667	105969.6018
11/14/18	653.704	666.667	653.704	662.037	81183.6014
11/13/18	664.815	668.056	643.519	662.037	37076.40064
11/12/2018	671.296	671.296	658.333	668.519	49820.40086
11/09/2018	657.407	678.704	652.778	674.074	93949.20162
11/08/2018	664.815	664.815	638.889	660.185	115430.402
11/07/2018	701.852	701.852	653.704	653.704	78116.40134
11/06/2018	702.778	726.852	685.185	701.852	174052.803
11/05/2018	713.889	722.222	700	702.778	219456.0038
10/31/18	708.333	712.963	703.241	703.704	181396.8031
10/30/18	720.37	720.37	694.444	699.074	47757.60082
10/29/18	726.852	726.852	708.333	720.833	87372.0015
10/26/18	726.852	729.63	703.704	726.852	66592.80115
10/25/18	725.926	726.852	685.185	726.852	74044.80127
10/24/18	731.481	737.963	717.593	726.852	89413.20154
10/23/18	717.593	738.426	716.667	731.481	307584.0053
10/22/18	692.593	717.593	674.537	717.593	86032.80148
10/19/18	685.185	694.444	671.296	674.537	87642.00151
10/18/18	680.556	685.185	674.074	685.185	76496.40132
10/17/18	665.741	699.074	665.741	667.593	90450.00156
10/16/18	665.741	665.741	652.778	658.333	79293.60136
10/15/18	648.611	670.37	648.148	657.407	247330.8043
10/12/2018	625	648.148	612.037	648.148	335620.8058
10/11/2018	657.407	657.407	611.574	621.296	254188.8044
10/10/2018	670.37	672.222	654.63	657.407	103615.2018
10/09/2018	685.185	685.185	666.667	670.37	68828.40118
10/08/2018	737.963	737.963	685.185	685.185	67262.40116
10/05/2018	725.463	738.426	707.407	707.407	86702.40149
10/04/2018	740.741	740.741	723.148	725.463	67348.80116
10/03/2018	740.741	740.741	739.815	740.741	85924.80148
10/02/2018	755.093	755.093	738.426	740.741	134319.6023
10/01/2018	759.259	768.519	738.889	738.889	51537.60089
09/28/18	753.241	769.444	751.852	759.259	53481.60092
09/27/18	746.296	754.63	736.111	751.852	156956.4027
09/26/18	792.593	792.593	740.741	745.37	130107.6022
09/25/18	787.963	796.296	782.407	787.037	69703.2012
09/24/18	775	802.778	768.519	787.963	143002.8025
09/21/18	758.333	793.981	745.37	775.926	232826.404
09/20/18	759.259	763.889	743.519	743.519	113022.0019
09/19/18	759.259	770.833	745.833	759.259	31989.60055
09/18/18	761.111	772.222	753.704	757.407	35802.00062
09/17/18	759.259	776.852	754.63	761.111	58816.80101
09/14/18	790.741	796.296	753.704	754.63	290973.605
09/13/18	803.704	804.167	782.407	787.037	118335.602
09/12/2018	810.185	818.981	797.685	797.685	112168.8019
09/11/2018	823.148	823.611	805.556	805.556	61095.60105
09/10/2018	806.019	824.074	795.833	823.148	100872.0017
09/07/2018	820.37	821.296	800.926	806.019	102794.4018
09/06/2018	824.074	824.074	802.778	818.519	106650.0018
09/05/2018	837.5	838.889	800.926	833.333	165434.4028
09/04/2018	814.815	837.963	814.815	837.5	117730.802
09/03/2018	815.741	847.222	812.963	814.815	634888.8109
08/31/18	824.074	824.074	810.185	811.111	229705.204
08/30/18	797.222	830.556	797.222	824.074	444420.0076
08/29/18	805.556	805.556	783.796	788.889	234316.804
08/28/18	821.296	821.296	798.148	798.148	185684.4032
08/24/18	828.704	830.556	805.556	805.556	181936.8031
08/23/18	824.074	833.333	806.944	828.704	172800.003
08/22/18	812.5	829.63	804.63	828.704	105613.2018
08/20/18	828.704	833.333	809.259	809.259	92178.00159
08/17/18	833.333	837.037	824.074	828.704	126975.6022
08/16/18	842.593	843.519	821.296	823.148	232923.604
08/15/18	879.63	879.63	842.593	842.593	142905.6025
08/14/18	879.63	883.796	853.704	883.796	143100.0025
08/13/18	906.944	906.944	879.63	879.63	53168.40091
08/10/2018	898.148	907.407	898.148	907.407	74401.20128
08/09/2018	907.407	911.574	891.204	898.148	130042.8022
08/08/2018	912.037	912.037	893.519	902.778	75481.2013
08/07/2018	913.426	913.426	898.148	900	119037.602
08/06/2018	924.074	924.074	906.019	906.019	42714.00073
08/03/2018	925.926	926.852	907.407	924.074	83268.00143
08/02/2018	930.556	930.556	922.222	924.537	84461.40145
08/01/2018	903.704	935.185	903.704	935.185	127526.4022
07/31/18	920.37	921.296	886.574	898.148	317466.0055
07/30/18	911.574	920.37	911.574	920.37	126975.6022
07/27/18	915.741	916.667	893.519	901.852	157204.8027
07/26/18	914.815	916.667	897.685	912.037	112158.0019
07/25/18	902.778	924.074	893.981	897.685	182941.2031
07/24/18	897.685	902.778	888.889	902.778	117255.602
07/23/18	879.63	901.852	865.741	888.889	88398.00152
07/20/18	860.185	879.63	854.167	879.63	77857.20134
07/19/18	897.222	902.315	847.222	860.185	164980.8028
07/18/18	888.889	906.481	888.889	897.222	49194.00085
07/17/18	879.63	888.889	875	888.889	68374.80118
07/16/18	884.259	888.889	870.37	879.63	20552.40035
07/13/18	881.481	889.352	881.481	884.259	152733.6026
07/12/2018	851.852	886.574	849.074	881.481	112147.2019
07/11/2018	850.926	862.037	842.593	849.074	75708.0013
07/10/2018	842.593	851.852	828.704	851.852	34441.20059
07/09/2018	830.556	833.796	822.222	826.852	50101.20086
07/06/2018	824.074	835.185	822.222	824.074	104738.4018
07/05/2018	833.333	871.296	820.37	829.63	327920.4056
07/04/2018	850.926	850.926	826.389	833.333	172411.203
07/03/2018	831.991	838.254	821.256	825.729	109097.2787
07/02/2018	814.099	838.254	814.099	831.991	203383.7076
06/29/18	818.572	838.254	812.31	814.099	80548.66704
06/28/18	803.364	817.23	789.945	805.153	287665.8266
06/27/18	813.205	813.205	789.497	791.734	215120.6074
06/26/18	795.312	804.706	780.104	804.706	83041.36101
